timestamp,value,interval,season
2024-10-26 11:00:00+10:00,-81.195,11,Spring
2024-10-26 12:00:00+10:00,-96.84,12,Spring
2024-10-26 13:00:00+10:00,-188.995,13,Spring
2024-10-26 14:00:00+10:00,-143.46583,14,Spring
2024-10-26 15:00:00+10:00,-53.646667,15,Spring
2024-10-26 16:00:00+10:00,30.969167,16,Spring
2024-10-26 17:00:00+10:00,136.19583,17,Spring
2024-10-26 18:00:00+10:00,236.99167,18,Spring
2024-10-26 19:00:00+10:00,154.7725,19,Spring
2024-10-26 20:00:00+10:00,114.77667,20,Spring
2024-10-26 21:00:00+10:00,116.9975,21,Spring
2024-10-26 22:00:00+10:00,105.64333,22,Spring
2024-10-26 23:00:00+10:00,84.569167,23,Spring
2024-10-27 00:00:00+10:00,80.925,0,Spring
2024-10-27 01:00:00+10:00,63.565833,1,Spring
2024-10-27 02:00:00+10:00,23.46,2,Spring
2024-10-27 03:00:00+10:00,14.965,3,Spring
2024-10-27 04:00:00+10:00,14.1575,4,Spring
2024-10-27 05:00:00+10:00,22.086667,5,Spring
2024-10-27 06:00:00+10:00,25.136667,6,Spring
2024-10-27 07:00:00+10:00,-13.281667,7,Spring
2024-10-27 08:00:00+10:00,-36.59,8,Spring
2024-10-27 09:00:00+10:00,-67.196667,9,Spring
2024-10-27 10:00:00+10:00,-87.83,10,Spring
2024-10-27 11:00:00+10:00,-62.141667,11,Spring
2024-10-27 12:00:00+10:00,-88.239167,12,Spring
2024-10-27 13:00:00+10:00,-67.541667,13,Spring
2024-10-27 14:00:00+10:00,-61.749167,14,Spring
2024-10-27 15:00:00+10:00,-47.686667,15,Spring
2024-10-27 16:00:00+10:00,-42.098333,16,Spring
2024-10-27 17:00:00+10:00,-19.03,17,Spring
2024-10-27 18:00:00+10:00,-3.2133333,18,Spring
2024-10-27 19:00:00+10:00,30.9975,19,Spring
2024-10-27 20:00:00+10:00,72.015,20,Spring
2024-10-27 21:00:00+10:00,89.891667,21,Spring
2024-10-27 22:00:00+10:00,71.025,22,Spring
2024-10-27 23:00:00+10:00,76.054167,23,Spring
2024-10-28 00:00:00+10:00,48.055,0,Spring
2024-10-28 01:00:00+10:00,18.106667,1,Spring
2024-10-28 02:00:00+10:00,18.165,2,Spring
2024-10-28 03:00:00+10:00,13.610833,3,Spring
2024-10-28 04:00:00+10:00,8.145,4,Spring
2024-10-28 05:00:00+10:00,15.876667,5,Spring
2024-10-28 06:00:00+10:00,11.134167,6,Spring
2024-10-28 07:00:00+10:00,-25.736667,7,Spring
2024-10-28 08:00:00+10:00,-38.580833,8,Spring
2024-10-28 09:00:00+10:00,-54.700833,9,Spring
2024-10-28 10:00:00+10:00,-61.336667,10,Spring
2024-10-28 11:00:00+10:00,-123.16333,11,Spring
2024-10-28 12:00:00+10:00,-102.70083,12,Spring
2024-10-28 13:00:00+10:00,-227.5475,13,Spring
2024-10-28 14:00:00+10:00,-72.880833,14,Spring
2024-10-28 15:00:00+10:00,-128.8125,15,Spring
2024-10-28 16:00:00+10:00,-40.006667,16,Spring
2024-10-28 17:00:00+10:00,43.829167,17,Spring
2024-10-28 18:00:00+10:00,132.71583,18,Spring
2024-10-28 19:00:00+10:00,105.01333,19,Spring
2024-10-28 20:00:00+10:00,71.583333,20,Spring
2024-10-28 21:00:00+10:00,69.979167,21,Spring
2024-10-28 22:00:00+10:00,69.0,22,Spring
2024-10-28 23:00:00+10:00,72.678333,23,Spring
2024-10-29 00:00:00+10:00,71.873333,0,Spring
2024-10-29 01:00:00+10:00,68.973333,1,Spring
2024-10-29 02:00:00+10:00,71.210833,2,Spring
2024-10-29 03:00:00+10:00,77.7175,3,Spring
2024-10-29 04:00:00+10:00,92.3925,4,Spring
2024-10-29 05:00:00+10:00,147.02,5,Spring
2024-10-29 06:00:00+10:00,80.633333,6,Spring
2024-10-29 07:00:00+10:00,-18.828333,7,Spring
2024-10-29 08:00:00+10:00,-12.594167,8,Spring
2024-10-29 09:00:00+10:00,44.1775,9,Spring
2024-10-29 10:00:00+10:00,-52.09,10,Spring
2024-10-29 11:00:00+10:00,-48.401667,11,Spring
2024-10-29 12:00:00+10:00,-73.319167,12,Spring
2024-10-29 13:00:00+10:00,-153.8875,13,Spring
2024-10-29 14:00:00+10:00,-68.255,14,Spring
2024-10-29 15:00:00+10:00,-57.73,15,Spring
2024-10-29 16:00:00+10:00,-37.696667,16,Spring
2024-10-29 17:00:00+10:00,76.818333,17,Spring
2024-10-29 18:00:00+10:00,179.73167,18,Spring
2024-10-29 19:00:00+10:00,156.07417,19,Spring
2024-10-29 20:00:00+10:00,171.22167,20,Spring
2024-10-29 21:00:00+10:00,111.22,21,Spring
2024-10-29 22:00:00+10:00,144.165,22,Spring
2024-10-29 23:00:00+10:00,177.46,23,Spring
2024-10-30 00:00:00+10:00,147.85833,0,Spring
2024-10-30 01:00:00+10:00,128.66333,1,Spring
2024-10-30 02:00:00+10:00,115.38083,2,Spring
2024-10-30 03:00:00+10:00,121.99417,3,Spring
2024-10-30 04:00:00+10:00,143.44167,4,Spring
2024-10-30 05:00:00+10:00,163.07,5,Spring
2024-10-30 06:00:00+10:00,89.365,6,Spring
2024-10-30 07:00:00+10:00,30.609167,7,Spring
2024-10-30 08:00:00+10:00,2.2783333,8,Spring
2024-10-30 09:00:00+10:00,-22.63,9,Spring
2024-10-30 10:00:00+10:00,-37.573333,10,Spring
2024-10-30 11:00:00+10:00,-57.493333,11,Spring
2024-10-30 12:00:00+10:00,-92.316667,12,Spring
2024-10-30 13:00:00+10:00,-94.63,13,Spring
2024-10-30 14:00:00+10:00,-66.184167,14,Spring
2024-10-30 15:00:00+10:00,-45.280833,15,Spring
2024-10-30 16:00:00+10:00,-40.8525,16,Spring
2024-10-30 17:00:00+10:00,120.86417,17,Spring
2024-10-30 18:00:00+10:00,124.04667,18,Spring
2024-10-30 19:00:00+10:00,110.4,19,Spring
2024-10-30 20:00:00+10:00,111.44417,20,Spring
2024-10-30 21:00:00+10:00,91.195833,21,Spring
2024-10-30 22:00:00+10:00,96.745,22,Spring
2024-10-30 23:00:00+10:00,118.84583,23,Spring
2024-11-01 00:00:00+10:00,74.17,0,Spring
2024-11-01 01:00:00+10:00,52.825833,1,Spring
2024-11-01 02:00:00+10:00,15.545833,2,Spring
2024-11-01 03:00:00+10:00,19.136667,3,Spring
2024-11-01 04:00:00+10:00,51.523333,4,Spring
2024-11-01 05:00:00+10:00,86.945,5,Spring
2024-11-01 06:00:00+10:00,41.968333,6,Spring
2024-11-01 07:00:00+10:00,-25.395,7,Spring
2024-11-01 08:00:00+10:00,-39.410833,8,Spring
2024-11-01 09:00:00+10:00,-22.128333,9,Spring
2024-11-01 10:00:00+10:00,-46.608333,10,Spring
2024-11-01 11:00:00+10:00,-62.1375,11,Spring
2024-11-01 12:00:00+10:00,-65.326667,12,Spring
2024-11-01 13:00:00+10:00,-85.935833,13,Spring
2024-11-01 14:00:00+10:00,-58.424167,14,Spring
2024-11-01 15:00:00+10:00,-46.633333,15,Spring
2024-11-01 16:00:00+10:00,-30.0025,16,Spring
2024-11-01 17:00:00+10:00,65.3,17,Spring
2024-11-01 18:00:00+10:00,110.1875,18,Spring
2024-11-01 19:00:00+10:00,100.13333,19,Spring
2024-11-01 20:00:00+10:00,88.57,20,Spring
2024-11-01 21:00:00+10:00,69.045,21,Spring
2024-11-01 22:00:00+10:00,42.829167,22,Spring
2024-11-01 23:00:00+10:00,31.4225,23,Spring
2024-11-02 00:00:00+10:00,15.316667,0,Spring
2024-11-02 01:00:00+10:00,13.025833,1,Spring
2024-11-02 02:00:00+10:00,12.083333,2,Spring
2024-11-02 03:00:00+10:00,13.123333,3,Spring
2024-11-02 04:00:00+10:00,8.2216667,4,Spring
2024-11-02 05:00:00+10:00,8.6925,5,Spring
2024-11-02 06:00:00+10:00,-19.295,6,Spring
2024-11-02 07:00:00+10:00,-43.0225,7,Spring
2024-11-02 08:00:00+10:00,-48.256667,8,Spring
2024-11-02 09:00:00+10:00,-124.28917,9,Spring
2024-11-02 10:00:00+10:00,-156.55667,10,Spring
2024-11-02 11:00:00+10:00,-126.39083,11,Spring
2024-11-02 12:00:00+10:00,-202.55583,12,Spring
2024-11-02 13:00:00+10:00,-80.976667,13,Spring
2024-11-02 14:00:00+10:00,-67.7725,14,Spring
2024-11-02 15:00:00+10:00,-55.143333,15,Spring
2024-11-02 16:00:00+10:00,-36.245833,16,Spring
2024-11-02 17:00:00+10:00,-0.25833333,17,Spring
2024-11-02 18:00:00+10:00,22.043333,18,Spring
2024-11-02 19:00:00+10:00,5.3808333,19,Spring
2024-11-02 20:00:00+10:00,17.5375,20,Spring
2024-11-02 21:00:00+10:00,-0.25,21,Spring
2024-11-02 22:00:00+10:00,6.4291667,22,Spring
2024-11-02 23:00:00+10:00,1.8583333,23,Spring
2024-11-03 00:00:00+10:00,-30.370833,0,Spring
2024-11-03 01:00:00+10:00,-16.464167,1,Spring
2024-11-03 02:00:00+10:00,-7.8625,2,Spring
2024-11-03 03:00:00+10:00,-6.4291667,3,Spring
2024-11-03 04:00:00+10:00,8.3358333,4,Spring
2024-11-03 05:00:00+10:00,14.984167,5,Spring
2024-11-03 06:00:00+10:00,-1.4566667,6,Spring
2024-11-03 07:00:00+10:00,-22.555833,7,Spring
2024-11-03 08:00:00+10:00,-37.615,8,Spring
2024-11-03 09:00:00+10:00,-48.248333,9,Spring
2024-11-03 10:00:00+10:00,-57.606667,10,Spring
2024-11-03 11:00:00+10:00,-60.640833,11,Spring
2024-11-03 12:00:00+10:00,-63.703333,12,Spring
2024-11-03 13:00:00+10:00,-62.6,13,Spring
2024-11-03 14:00:00+10:00,-53.330833,14,Spring
2024-11-03 15:00:00+10:00,-35.468333,15,Spring
2024-11-03 16:00:00+10:00,-30.679167,16,Spring
2024-11-03 17:00:00+10:00,60.145,17,Spring
2024-11-03 18:00:00+10:00,90.775,18,Spring
2024-11-03 19:00:00+10:00,93.128333,19,Spring
2024-11-03 20:00:00+10:00,80.773333,20,Spring
2024-11-03 21:00:00+10:00,72.609167,21,Spring
2024-11-03 22:00:00+10:00,66.969167,22,Spring
2024-11-03 23:00:00+10:00,67.666667,23,Spring
2024-11-04 00:00:00+10:00,70.993333,0,Spring
2024-11-04 01:00:00+10:00,81.265833,1,Spring
2024-11-04 02:00:00+10:00,74.014167,2,Spring
2024-11-04 03:00:00+10:00,71.556667,3,Spring
2024-11-04 04:00:00+10:00,91.9075,4,Spring
2024-11-04 05:00:00+10:00,105.5575,5,Spring
2024-11-04 06:00:00+10:00,119.6125,6,Spring
2024-11-04 07:00:00+10:00,97.180833,7,Spring
2024-11-04 08:00:00+10:00,23.586667,8,Spring
2024-11-04 09:00:00+10:00,-2.9883333,9,Spring
2024-11-04 10:00:00+10:00,-36.924167,10,Spring
2024-11-04 11:00:00+10:00,-50.14,11,Spring
2024-11-04 12:00:00+10:00,-42.170833,12,Spring
2024-11-04 13:00:00+10:00,-64.971667,13,Spring
2024-11-04 14:00:00+10:00,-55.310833,14,Spring
2024-11-04 15:00:00+10:00,-44.564167,15,Spring
2024-11-04 16:00:00+10:00,-12.29,16,Spring
2024-11-04 17:00:00+10:00,143.62,17,Spring
2024-11-04 18:00:00+10:00,198.93667,18,Spring
2024-11-04 19:00:00+10:00,116.74667,19,Spring
2024-11-04 20:00:00+10:00,141.68833,20,Spring
2024-11-04 21:00:00+10:00,133.78417,21,Spring
2024-11-04 22:00:00+10:00,134.8925,22,Spring
2024-11-04 23:00:00+10:00,139.9975,23,Spring
2024-11-05 00:00:00+10:00,134.26833,0,Spring
2024-11-05 01:00:00+10:00,127.28417,1,Spring
2024-11-05 02:00:00+10:00,113.4875,2,Spring
2024-11-05 03:00:00+10:00,108.12583,3,Spring
2024-11-05 04:00:00+10:00,126.14,4,Spring
2024-11-05 05:00:00+10:00,136.60417,5,Spring
2024-11-05 06:00:00+10:00,100.9925,6,Spring
2024-11-05 07:00:00+10:00,72.358333,7,Spring
2024-11-05 08:00:00+10:00,9.64,8,Spring
2024-11-05 09:00:00+10:00,6.4858333,9,Spring
2024-11-05 10:00:00+10:00,-17.188333,10,Spring
2024-11-05 11:00:00+10:00,-35.223333,11,Spring
2024-11-05 12:00:00+10:00,-39.405833,12,Spring
2024-11-05 13:00:00+10:00,5.9041667,13,Spring
2024-11-05 14:00:00+10:00,-10.724167,14,Spring
2024-11-05 15:00:00+10:00,-7.52,15,Spring
2024-11-05 16:00:00+10:00,57.965,16,Spring
2024-11-05 17:00:00+10:00,151.68083,17,Spring
2024-11-05 18:00:00+10:00,202.17,18,Spring
2024-11-05 19:00:00+10:00,128.63583,19,Spring
2024-11-05 20:00:00+10:00,113.8775,20,Spring
2024-11-05 21:00:00+10:00,78.535,21,Spring
2024-11-05 22:00:00+10:00,18.79,22,Spring
2024-11-05 23:00:00+10:00,3.52,23,Spring
2024-11-06 00:00:00+10:00,-12.446667,0,Spring
2024-11-06 01:00:00+10:00,-26.628333,1,Spring
2024-11-06 02:00:00+10:00,-29.636667,2,Spring
2024-11-06 03:00:00+10:00,-31.089167,3,Spring
2024-11-06 04:00:00+10:00,-15.2425,4,Spring
2024-11-06 05:00:00+10:00,8.3458333,5,Spring
2024-11-06 06:00:00+10:00,-5.6533333,6,Spring
2024-11-06 07:00:00+10:00,-32.981667,7,Spring
2024-11-06 08:00:00+10:00,-7.9383333,8,Spring
2024-11-06 09:00:00+10:00,-33.4375,9,Spring
2024-11-06 10:00:00+10:00,-33.990833,10,Spring
2024-11-06 11:00:00+10:00,-37.598333,11,Spring
2024-11-06 12:00:00+10:00,-39.356667,12,Spring
2024-11-06 13:00:00+10:00,51.3475,13,Spring
2024-11-06 14:00:00+10:00,77.216667,14,Spring
2024-11-06 15:00:00+10:00,-4.2616667,15,Spring
2024-11-06 16:00:00+10:00,7.5625,16,Spring
2024-11-06 17:00:00+10:00,6.0491667,17,Spring
2024-11-06 18:00:00+10:00,83.53,18,Spring
2024-11-06 19:00:00+10:00,116.9725,19,Spring
2024-11-06 20:00:00+10:00,120.9325,20,Spring
2024-11-06 21:00:00+10:00,115.22167,21,Spring
2024-11-06 22:00:00+10:00,111.77833,22,Spring
2024-11-06 23:00:00+10:00,108.8825,23,Spring
2024-11-07 00:00:00+10:00,102.32333,0,Spring
2024-11-07 01:00:00+10:00,102.0,1,Spring
2024-11-07 02:00:00+10:00,102.79667,2,Spring
2024-11-07 03:00:00+10:00,113.94167,3,Spring
2024-11-07 04:00:00+10:00,133.55167,4,Spring
2024-11-07 05:00:00+10:00,148.16,5,Spring
2024-11-07 06:00:00+10:00,135.37333,6,Spring
2024-11-07 07:00:00+10:00,93.871667,7,Spring
2024-11-07 08:00:00+10:00,61.0425,8,Spring
2024-11-07 09:00:00+10:00,12.376667,9,Spring
2024-11-07 10:00:00+10:00,-35.641667,10,Spring
2024-11-07 11:00:00+10:00,-106.09417,11,Spring
2024-11-07 12:00:00+10:00,-55.645833,12,Spring
2024-11-07 13:00:00+10:00,-71.885,13,Spring
2024-11-07 14:00:00+10:00,-47.825833,14,Spring
2024-11-07 15:00:00+10:00,-19.998333,15,Spring
2024-11-07 16:00:00+10:00,16.874167,16,Spring
2024-11-07 17:00:00+10:00,45.870833,17,Spring
2024-11-07 18:00:00+10:00,102.75167,18,Spring
2024-11-07 19:00:00+10:00,106.48917,19,Spring
2024-11-07 20:00:00+10:00,68.155,20,Spring
2024-11-07 21:00:00+10:00,13.960833,21,Spring
2024-11-07 22:00:00+10:00,12.060833,22,Spring
2024-11-07 23:00:00+10:00,67.8475,23,Spring
2024-11-08 00:00:00+10:00,28.535833,0,Spring
2024-11-08 01:00:00+10:00,8.92,1,Spring
2024-11-08 02:00:00+10:00,9.5641667,2,Spring
2024-11-08 03:00:00+10:00,1.4758333,3,Spring
2024-11-08 04:00:00+10:00,-8.2566667,4,Spring
2024-11-08 05:00:00+10:00,-17.910833,5,Spring
2024-11-08 06:00:00+10:00,-25.705833,6,Spring
2024-11-08 07:00:00+10:00,-46.305833,7,Spring
2024-11-08 08:00:00+10:00,-44.469167,8,Spring
2024-11-08 09:00:00+10:00,-38.9575,9,Spring
2024-11-08 10:00:00+10:00,-43.263333,10,Spring
2024-11-08 11:00:00+10:00,-61.880833,11,Spring
2024-11-08 12:00:00+10:00,-72.954167,12,Spring
2024-11-08 13:00:00+10:00,-60.86,13,Spring
2024-11-08 14:00:00+10:00,-65.833333,14,Spring
2024-11-08 15:00:00+10:00,-54.053333,15,Spring
2024-11-08 16:00:00+10:00,-39.844167,16,Spring
2024-11-08 17:00:00+10:00,-22.175833,17,Spring
2024-11-08 18:00:00+10:00,99.433333,18,Spring
2024-11-08 19:00:00+10:00,132.24833,19,Spring
2024-11-08 20:00:00+10:00,111.90167,20,Spring
2024-11-08 21:00:00+10:00,153.35083,21,Spring
2024-11-08 22:00:00+10:00,146.39333,22,Spring
2024-11-08 23:00:00+10:00,149.78583,23,Spring
2024-11-09 00:00:00+10:00,127.835,0,Spring
2024-11-09 01:00:00+10:00,116.235,1,Spring
2024-11-09 02:00:00+10:00,113.93,2,Spring
2024-11-09 03:00:00+10:00,102.66167,3,Spring
2024-11-09 04:00:00+10:00,125.59083,4,Spring
2024-11-09 05:00:00+10:00,156.79833,5,Spring
2024-11-09 06:00:00+10:00,76.51,6,Spring
2024-11-09 07:00:00+10:00,13.64,7,Spring
2024-11-09 08:00:00+10:00,-4.6841667,8,Spring
2024-11-09 09:00:00+10:00,-32.670833,9,Spring
2024-11-09 10:00:00+10:00,-20.174167,10,Spring
2024-11-09 11:00:00+10:00,3.375,11,Spring
2024-11-09 12:00:00+10:00,-23.424167,12,Spring
2024-11-09 13:00:00+10:00,-6.2108333,13,Spring
2024-11-09 14:00:00+10:00,13.365,14,Spring
2024-11-09 15:00:00+10:00,51.7975,15,Spring
2024-11-09 16:00:00+10:00,78.226667,16,Spring
2024-11-09 17:00:00+10:00,142.57333,17,Spring
2024-11-09 18:00:00+10:00,217.99917,18,Spring
2024-11-09 19:00:00+10:00,243.5775,19,Spring
2024-11-09 20:00:00+10:00,188.6,20,Spring
2024-11-09 21:00:00+10:00,158.905,21,Spring
2024-11-09 22:00:00+10:00,122.36667,22,Spring
2024-11-09 23:00:00+10:00,114.90833,23,Spring
2024-11-10 00:00:00+10:00,121.115,0,Spring
2024-11-10 01:00:00+10:00,119.17167,1,Spring
2024-11-10 02:00:00+10:00,123.66083,2,Spring
2024-11-10 03:00:00+10:00,110.39417,3,Spring
2024-11-10 04:00:00+10:00,113.10083,4,Spring
2024-11-10 05:00:00+10:00,91.57,5,Spring
2024-11-10 06:00:00+10:00,10.593333,6,Spring
2024-11-10 07:00:00+10:00,-42.095833,7,Spring
2024-11-10 08:00:00+10:00,-41.573333,8,Spring
2024-11-10 09:00:00+10:00,-38.36,9,Spring
2024-11-10 10:00:00+10:00,-37.3125,10,Spring
2024-11-10 11:00:00+10:00,-46.279167,11,Spring
2024-11-10 12:00:00+10:00,-71.119167,12,Spring
2024-11-10 13:00:00+10:00,-80.6825,13,Spring
2024-11-10 14:00:00+10:00,-231.03083,14,Spring
2024-11-10 15:00:00+10:00,-36.860833,15,Spring
2024-11-10 16:00:00+10:00,-13.878333,16,Spring
2024-11-10 17:00:00+10:00,45.015,17,Spring
2024-11-10 18:00:00+10:00,125.65583,18,Spring
2024-11-10 19:00:00+10:00,138.26917,19,Spring
2024-11-10 20:00:00+10:00,113.09583,20,Spring
2024-11-10 21:00:00+10:00,101.69917,21,Spring
2024-11-10 22:00:00+10:00,91.250833,22,Spring
2024-11-10 23:00:00+10:00,83.219167,23,Spring
2024-11-11 00:00:00+10:00,79.354167,0,Spring
2024-11-11 01:00:00+10:00,78.864167,1,Spring
2024-11-11 02:00:00+10:00,80.045833,2,Spring
2024-11-11 03:00:00+10:00,86.321667,3,Spring
2024-11-11 04:00:00+10:00,104.1825,4,Spring
2024-11-11 05:00:00+10:00,117.87333,5,Spring
2024-11-11 06:00:00+10:00,91.508333,6,Spring
2024-11-11 07:00:00+10:00,74.673333,7,Spring
2024-11-11 08:00:00+10:00,37.0075,8,Spring
2024-11-11 09:00:00+10:00,-7.7208333,9,Spring
2024-11-11 10:00:00+10:00,6.7083333,10,Spring
2024-11-11 11:00:00+10:00,-73.450833,11,Spring
2024-11-11 12:00:00+10:00,64.3875,12,Spring
2024-11-11 13:00:00+10:00,-22.606667,13,Spring
2024-11-11 14:00:00+10:00,-80.274167,14,Spring
2024-11-11 15:00:00+10:00,39.299167,15,Spring
2024-11-11 16:00:00+10:00,158.14,16,Spring
2024-11-11 17:00:00+10:00,103.56333,17,Spring
2024-11-11 18:00:00+10:00,123.82167,18,Spring
2024-11-11 19:00:00+10:00,165.14167,19,Spring
2024-11-11 20:00:00+10:00,137.5325,20,Spring
2024-11-11 21:00:00+10:00,128.3025,21,Spring
2024-11-11 22:00:00+10:00,121.59833,22,Spring
2024-11-11 23:00:00+10:00,132.60333,23,Spring
2024-11-12 00:00:00+10:00,139.39333,0,Spring
2024-11-12 01:00:00+10:00,133.51833,1,Spring
2024-11-12 02:00:00+10:00,131.39167,2,Spring
2024-11-12 03:00:00+10:00,134.07333,3,Spring
2024-11-12 04:00:00+10:00,137.78917,4,Spring
2024-11-12 05:00:00+10:00,147.2525,5,Spring
2024-11-12 06:00:00+10:00,116.80667,6,Spring
2024-11-12 07:00:00+10:00,123.95083,7,Spring
2024-11-12 08:00:00+10:00,75.365833,8,Spring
2024-11-12 09:00:00+10:00,72.625833,9,Spring
2024-11-12 10:00:00+10:00,74.660833,10,Spring
2024-11-12 11:00:00+10:00,115.55417,11,Spring
2024-11-12 12:00:00+10:00,88.3225,12,Spring
2024-11-12 13:00:00+10:00,126.99583,13,Spring
2024-11-12 14:00:00+10:00,146.79083,14,Spring
2024-11-12 15:00:00+10:00,173.60083,15,Spring
2024-11-12 16:00:00+10:00,227.41833,16,Spring
2024-11-12 17:00:00+10:00,145.28333,17,Spring
2024-11-12 18:00:00+10:00,159.45333,18,Spring
2024-11-12 19:00:00+10:00,147.25333,19,Spring
2024-11-12 20:00:00+10:00,113.335,20,Spring
2024-11-12 21:00:00+10:00,140.43917,21,Spring
2024-11-12 22:00:00+10:00,133.265,22,Spring
2024-11-12 23:00:00+10:00,152.09167,23,Spring
2024-11-13 00:00:00+10:00,188.05333,0,Spring
2024-11-13 01:00:00+10:00,133.86417,1,Spring
2024-11-13 02:00:00+10:00,101.91167,2,Spring
2024-11-13 03:00:00+10:00,97.713333,3,Spring
2024-11-13 04:00:00+10:00,117.57917,4,Spring
2024-11-13 05:00:00+10:00,128.27333,5,Spring
2024-11-13 06:00:00+10:00,104.00583,6,Spring
2024-11-13 07:00:00+10:00,87.208333,7,Spring
2024-11-13 08:00:00+10:00,47.403333,8,Spring
2024-11-13 09:00:00+10:00,17.215833,9,Spring
2024-11-13 10:00:00+10:00,23.786667,10,Spring
2024-11-13 11:00:00+10:00,-29.31,11,Spring
2024-11-13 12:00:00+10:00,-33.455833,12,Spring
2024-11-13 13:00:00+10:00,-49.940833,13,Spring
2024-11-13 14:00:00+10:00,-79.7025,14,Spring
2024-11-13 15:00:00+10:00,-225.93583,15,Spring
2024-11-13 16:00:00+10:00,-47.281667,16,Spring
2024-11-13 17:00:00+10:00,-25.219167,17,Spring
2024-11-13 18:00:00+10:00,42.04,18,Spring
2024-11-13 19:00:00+10:00,81.574167,19,Spring
2024-11-13 20:00:00+10:00,128.05417,20,Spring
2024-11-13 21:00:00+10:00,148.36083,21,Spring
2024-11-13 22:00:00+10:00,152.40083,22,Spring
2024-11-13 23:00:00+10:00,161.50917,23,Spring
2024-11-14 00:00:00+10:00,162.34833,0,Spring
2024-11-14 01:00:00+10:00,129.0375,1,Spring
2024-11-14 02:00:00+10:00,122.7,2,Spring
2024-11-14 03:00:00+10:00,121.9225,3,Spring
2024-11-14 04:00:00+10:00,127.48667,4,Spring
2024-11-14 05:00:00+10:00,171.54,5,Spring
2024-11-14 06:00:00+10:00,124.95917,6,Spring
2024-11-14 07:00:00+10:00,97.865,7,Spring
2024-11-14 08:00:00+10:00,73.875,8,Spring
2024-11-14 09:00:00+10:00,62.1225,9,Spring
2024-11-14 10:00:00+10:00,13.578333,10,Spring
2024-11-14 11:00:00+10:00,-18.535,11,Spring
2024-11-14 12:00:00+10:00,-34.5775,12,Spring
2024-11-14 13:00:00+10:00,-36.055833,13,Spring
2024-11-14 14:00:00+10:00,-28.176667,14,Spring
2024-11-14 15:00:00+10:00,-7.245,15,Spring
2024-11-14 16:00:00+10:00,75.7575,16,Spring
2024-11-14 17:00:00+10:00,35.266667,17,Spring
2024-11-14 18:00:00+10:00,101.92083,18,Spring
2024-11-14 19:00:00+10:00,132.31833,19,Spring
2024-11-14 20:00:00+10:00,134.31833,20,Spring
2024-11-14 21:00:00+10:00,159.15333,21,Spring
2024-11-14 22:00:00+10:00,130.4725,22,Spring
2024-11-14 23:00:00+10:00,126.36917,23,Spring
2024-11-15 00:00:00+10:00,129.14667,0,Spring
2024-11-15 01:00:00+10:00,120.95333,1,Spring
2024-11-15 02:00:00+10:00,118.98167,2,Spring
2024-11-15 03:00:00+10:00,115.9025,3,Spring
2024-11-15 04:00:00+10:00,118.34,4,Spring
2024-11-15 05:00:00+10:00,116.35833,5,Spring
2024-11-15 06:00:00+10:00,71.665,6,Spring
2024-11-15 07:00:00+10:00,66.240833,7,Spring
2024-11-15 08:00:00+10:00,33.648333,8,Spring
2024-11-15 09:00:00+10:00,-26.675833,9,Spring
2024-11-15 10:00:00+10:00,-44.6725,10,Spring
2024-11-15 11:00:00+10:00,-245.13917,11,Spring
2024-11-15 12:00:00+10:00,-40.2525,12,Spring
2024-11-15 13:00:00+10:00,-37.781667,13,Spring
2024-11-15 14:00:00+10:00,-35.136667,14,Spring
2024-11-15 15:00:00+10:00,-12.83,15,Spring
2024-11-15 16:00:00+10:00,-26.581667,16,Spring
2024-11-15 17:00:00+10:00,99.969167,17,Spring
2024-11-15 18:00:00+10:00,126.02583,18,Spring
2024-11-15 19:00:00+10:00,110.56583,19,Spring
2024-11-15 20:00:00+10:00,139.90333,20,Spring
2024-11-15 21:00:00+10:00,138.63,21,Spring
2024-11-15 22:00:00+10:00,128.32667,22,Spring
2024-11-15 23:00:00+10:00,137.10667,23,Spring
2024-11-16 00:00:00+10:00,98.1875,0,Spring
2024-11-16 01:00:00+10:00,14.741667,1,Spring
2024-11-16 02:00:00+10:00,-2.6375,2,Spring
2024-11-16 03:00:00+10:00,-29.435,3,Spring
2024-11-16 04:00:00+10:00,-28.9525,4,Spring
2024-11-16 05:00:00+10:00,-30.15,5,Spring
2024-11-16 06:00:00+10:00,-41.101667,6,Spring
2024-11-16 07:00:00+10:00,-57.544167,7,Spring
2024-11-16 08:00:00+10:00,-78.036667,8,Spring
2024-11-16 09:00:00+10:00,-75.4775,9,Spring
2024-11-16 10:00:00+10:00,-67.658333,10,Spring
2024-11-16 11:00:00+10:00,-62.945833,11,Spring
2024-11-16 12:00:00+10:00,-60.064167,12,Spring
2024-11-16 13:00:00+10:00,-47.630833,13,Spring
2024-11-16 14:00:00+10:00,-53.113333,14,Spring
2024-11-16 15:00:00+10:00,-37.4625,15,Spring
2024-11-16 16:00:00+10:00,8.9333333,16,Spring
2024-11-16 17:00:00+10:00,33.620833,17,Spring
2024-11-16 18:00:00+10:00,128.17833,18,Spring
2024-11-16 19:00:00+10:00,132.635,19,Spring
2024-11-16 20:00:00+10:00,106.3975,20,Spring
2024-11-16 21:00:00+10:00,91.134167,21,Spring
2024-11-16 22:00:00+10:00,85.480833,22,Spring
2024-11-16 23:00:00+10:00,92.43,23,Spring
2024-11-17 00:00:00+10:00,63.046667,0,Spring
2024-11-17 01:00:00+10:00,89.395833,1,Spring
