timestamp,value,interval,season
2024-07-23 10:00:00+10:00,14.026667,10,Winter
2024-07-23 11:00:00+10:00,8.07,11,Winter
2024-07-23 12:00:00+10:00,-30.101667,12,Winter
2024-07-23 13:00:00+10:00,-36.478333,13,Winter
2024-07-23 14:00:00+10:00,-0.48666667,14,Winter
2024-07-23 15:00:00+10:00,38.085833,15,Winter
2024-07-23 16:00:00+10:00,62.351667,16,Winter
2024-07-23 17:00:00+10:00,168.16667,17,Winter
2024-07-23 18:00:00+10:00,178.925,18,Winter
2024-07-23 19:00:00+10:00,131.0225,19,Winter
2024-07-23 20:00:00+10:00,109.42917,20,Winter
2024-07-23 21:00:00+10:00,114.19083,21,Winter
2024-07-23 22:00:00+10:00,103.6425,22,Winter
2024-07-23 23:00:00+10:00,94.485833,23,Winter
2024-07-24 00:00:00+10:00,91.326667,0,Winter
2024-07-24 01:00:00+10:00,89.639167,1,Winter
2024-07-24 02:00:00+10:00,85.471667,2,Winter
2024-07-24 03:00:00+10:00,83.4475,3,Winter
2024-07-24 04:00:00+10:00,86.8175,4,Winter
2024-07-24 05:00:00+10:00,105.26917,5,Winter
2024-07-24 06:00:00+10:00,199.1175,6,Winter
2024-07-24 07:00:00+10:00,227.84167,7,Winter
2024-07-24 08:00:00+10:00,46.024167,8,Winter
2024-07-24 09:00:00+10:00,41.231667,9,Winter
2024-07-24 10:00:00+10:00,-16.400833,10,Winter
2024-07-24 11:00:00+10:00,-12.664167,11,Winter
2024-07-24 12:00:00+10:00,-23.119167,12,Winter
2024-07-24 13:00:00+10:00,-7.7816667,13,Winter
2024-07-24 14:00:00+10:00,14.760833,14,Winter
2024-07-24 15:00:00+10:00,39.505,15,Winter
2024-07-24 16:00:00+10:00,77.250833,16,Winter
2024-07-24 17:00:00+10:00,148.4225,17,Winter
2024-07-24 18:00:00+10:00,144.0675,18,Winter
2024-07-24 19:00:00+10:00,110.69833,19,Winter
2024-07-24 20:00:00+10:00,108.75833,20,Winter
2024-07-24 21:00:00+10:00,92.241667,21,Winter
2024-07-24 22:00:00+10:00,108.38083,22,Winter
2024-07-24 23:00:00+10:00,91.09,23,Winter
2024-07-25 00:00:00+10:00,76.985833,0,Winter
2024-07-25 01:00:00+10:00,73.445833,1,Winter
2024-07-25 02:00:00+10:00,72.68,2,Winter
2024-07-25 03:00:00+10:00,66.4875,3,Winter
2024-07-25 04:00:00+10:00,60.521667,4,Winter
2024-07-25 05:00:00+10:00,78.5625,5,Winter
2024-07-25 06:00:00+10:00,137.24833,6,Winter
2024-07-25 07:00:00+10:00,178.81833,7,Winter
2024-07-25 08:00:00+10:00,49.768333,8,Winter
2024-07-25 09:00:00+10:00,42.983333,9,Winter
2024-07-25 10:00:00+10:00,46.595,10,Winter
2024-07-25 11:00:00+10:00,47.674167,11,Winter
2024-07-25 12:00:00+10:00,26.818333,12,Winter
2024-07-25 13:00:00+10:00,63.165833,13,Winter
2024-07-25 14:00:00+10:00,51.210833,14,Winter
2024-07-25 15:00:00+10:00,51.076667,15,Winter
2024-07-25 16:00:00+10:00,69.301667,16,Winter
2024-07-25 17:00:00+10:00,131.27667,17,Winter
2024-07-25 18:00:00+10:00,121.4975,18,Winter
2024-07-25 19:00:00+10:00,96.935833,19,Winter
2024-07-25 20:00:00+10:00,104.8925,20,Winter
2024-07-25 21:00:00+10:00,82.730833,21,Winter
2024-07-25 22:00:00+10:00,86.451667,22,Winter
2024-07-25 23:00:00+10:00,90.415,23,Winter
2024-07-26 00:00:00+10:00,92.895833,0,Winter
2024-07-26 01:00:00+10:00,87.285,1,Winter
2024-07-26 02:00:00+10:00,75.136667,2,Winter
2024-07-26 03:00:00+10:00,63.33,3,Winter
2024-07-26 04:00:00+10:00,73.5,4,Winter
2024-07-26 05:00:00+10:00,83.999167,5,Winter
2024-07-26 06:00:00+10:00,104.06833,6,Winter
2024-07-26 07:00:00+10:00,161.81833,7,Winter
2024-07-26 08:00:00+10:00,69.959167,8,Winter
2024-07-26 09:00:00+10:00,39.790833,9,Winter
2024-07-26 10:00:00+10:00,25.805833,10,Winter
2024-07-26 11:00:00+10:00,24.901667,11,Winter
2024-07-26 12:00:00+10:00,-8.6425,12,Winter
2024-07-26 13:00:00+10:00,9.6316667,13,Winter
2024-07-26 14:00:00+10:00,45.098333,14,Winter
2024-07-26 15:00:00+10:00,44.373333,15,Winter
2024-07-26 16:00:00+10:00,144.215,16,Winter
2024-07-26 17:00:00+10:00,212.64667,17,Winter
2024-07-26 18:00:00+10:00,157.80167,18,Winter
2024-07-26 19:00:00+10:00,173.0425,19,Winter
2024-07-26 20:00:00+10:00,169.3375,20,Winter
2024-07-26 21:00:00+10:00,183.17917,21,Winter
2024-07-26 22:00:00+10:00,160.68833,22,Winter
2024-07-26 23:00:00+10:00,138.4275,23,Winter
2024-07-27 00:00:00+10:00,129.78583,0,Winter
2024-07-27 01:00:00+10:00,108.9875,1,Winter
2024-07-27 02:00:00+10:00,111.5975,2,Winter
2024-07-27 03:00:00+10:00,108.23833,3,Winter
2024-07-27 04:00:00+10:00,95.750833,4,Winter
2024-07-27 05:00:00+10:00,91.5475,5,Winter
2024-07-27 06:00:00+10:00,109.45167,6,Winter
2024-07-27 07:00:00+10:00,128.0,7,Winter
2024-07-27 08:00:00+10:00,112.84917,8,Winter
2024-07-27 09:00:00+10:00,105.54417,9,Winter
2024-07-27 10:00:00+10:00,123.73667,10,Winter
2024-07-27 11:00:00+10:00,133.70833,11,Winter
2024-07-27 12:00:00+10:00,112.38583,12,Winter
2024-07-27 13:00:00+10:00,89.0325,13,Winter
2024-07-27 14:00:00+10:00,89.431667,14,Winter
2024-07-27 15:00:00+10:00,111.72667,15,Winter
2024-07-27 16:00:00+10:00,171.1325,16,Winter
2024-07-27 17:00:00+10:00,196.06583,17,Winter
2024-07-27 18:00:00+10:00,201.25167,18,Winter
2024-07-27 19:00:00+10:00,132.19333,19,Winter
2024-07-27 20:00:00+10:00,153.365,20,Winter
2024-07-27 21:00:00+10:00,115.48833,21,Winter
2024-07-27 22:00:00+10:00,135.84583,22,Winter
2024-07-27 23:00:00+10:00,120.02417,23,Winter
2024-07-28 00:00:00+10:00,118.5675,0,Winter
2024-07-28 01:00:00+10:00,100.34,1,Winter
2024-07-28 02:00:00+10:00,78.623333,2,Winter
2024-07-28 03:00:00+10:00,86.1725,3,Winter
2024-07-28 04:00:00+10:00,92.63,4,Winter
2024-07-28 05:00:00+10:00,94.708333,5,Winter
2024-07-28 06:00:00+10:00,98.355833,6,Winter
2024-07-28 07:00:00+10:00,101.45083,7,Winter
2024-07-28 08:00:00+10:00,67.124167,8,Winter
2024-07-28 09:00:00+10:00,47.635833,9,Winter
2024-07-28 10:00:00+10:00,36.433333,10,Winter
2024-07-28 11:00:00+10:00,-6.5358333,11,Winter
2024-07-28 12:00:00+10:00,-33.7675,12,Winter
2024-07-28 13:00:00+10:00,-40.693333,13,Winter
2024-07-28 14:00:00+10:00,-15.0725,14,Winter
2024-07-28 15:00:00+10:00,42.175833,15,Winter
2024-07-28 16:00:00+10:00,153.34417,16,Winter
2024-07-28 17:00:00+10:00,290.3125,17,Winter
2024-07-28 18:00:00+10:00,324.56167,18,Winter
2024-07-28 19:00:00+10:00,272.765,19,Winter
2024-07-28 20:00:00+10:00,253.23167,20,Winter
2024-07-28 21:00:00+10:00,157.8875,21,Winter
2024-07-28 22:00:00+10:00,160.45167,22,Winter
2024-07-28 23:00:00+10:00,136.815,23,Winter
2024-07-29 00:00:00+10:00,119.68583,0,Winter
2024-07-29 01:00:00+10:00,107.375,1,Winter
2024-07-29 02:00:00+10:00,111.7325,2,Winter
2024-07-29 03:00:00+10:00,114.93667,3,Winter
2024-07-29 04:00:00+10:00,116.18,4,Winter
2024-07-29 05:00:00+10:00,152.89167,5,Winter
2024-07-29 06:00:00+10:00,278.21583,6,Winter
2024-07-29 07:00:00+10:00,295.33917,7,Winter
2024-07-29 08:00:00+10:00,99.174167,8,Winter
2024-07-29 09:00:00+10:00,42.103333,9,Winter
2024-07-29 10:00:00+10:00,-22.5925,10,Winter
2024-07-29 11:00:00+10:00,-35.4075,11,Winter
2024-07-29 12:00:00+10:00,-40.555,12,Winter
2024-07-29 13:00:00+10:00,-45.87,13,Winter
2024-07-29 14:00:00+10:00,-41.356667,14,Winter
2024-07-29 15:00:00+10:00,14.373333,15,Winter
2024-07-29 16:00:00+10:00,151.98833,16,Winter
2024-07-29 17:00:00+10:00,409.0375,17,Winter
2024-07-29 18:00:00+10:00,2527.8342,18,Winter
2024-07-29 19:00:00+10:00,316.86417,19,Winter
2024-07-29 20:00:00+10:00,273.02667,20,Winter
2024-07-29 21:00:00+10:00,202.51333,21,Winter
2024-07-29 22:00:00+10:00,154.33667,22,Winter
2024-07-29 23:00:00+10:00,186.81833,23,Winter
2024-07-30 00:00:00+10:00,198.92083,0,Winter
2024-07-30 01:00:00+10:00,146.86917,1,Winter
2024-07-30 02:00:00+10:00,141.2575,2,Winter
2024-07-30 03:00:00+10:00,141.2475,3,Winter
2024-07-30 04:00:00+10:00,183.0775,4,Winter
2024-07-30 05:00:00+10:00,1706.9767,5,Winter
2024-07-30 06:00:00+10:00,343.54333,6,Winter
2024-07-30 07:00:00+10:00,231.22,7,Winter
2024-07-30 08:00:00+10:00,65.2175,8,Winter
2024-07-30 09:00:00+10:00,54.4425,9,Winter
2024-07-30 10:00:00+10:00,31.655,10,Winter
2024-07-30 11:00:00+10:00,-10.055,11,Winter
2024-07-30 12:00:00+10:00,-25.516667,12,Winter
2024-07-30 13:00:00+10:00,-40.315833,13,Winter
2024-07-30 14:00:00+10:00,-32.973333,14,Winter
2024-07-30 15:00:00+10:00,55.145,15,Winter
2024-07-30 16:00:00+10:00,144.265,16,Winter
2024-07-30 17:00:00+10:00,1401.3808,17,Winter
2024-07-30 18:00:00+10:00,1828.7242,18,Winter
2024-07-30 19:00:00+10:00,277.58583,19,Winter
2024-07-30 20:00:00+10:00,238.3175,20,Winter
2024-07-30 21:00:00+10:00,253.78833,21,Winter
2024-07-30 22:00:00+10:00,168.17583,22,Winter
2024-07-30 23:00:00+10:00,189.48,23,Winter
2024-08-01 00:00:00+10:00,205.90917,0,Winter
2024-08-01 01:00:00+10:00,172.99417,1,Winter
2024-08-01 02:00:00+10:00,166.46417,2,Winter
2024-08-01 03:00:00+10:00,168.1025,3,Winter
2024-08-01 04:00:00+10:00,188.58583,4,Winter
2024-08-01 05:00:00+10:00,233.18417,5,Winter
2024-08-01 06:00:00+10:00,262.3975,6,Winter
2024-08-01 07:00:00+10:00,206.48083,7,Winter
2024-08-01 08:00:00+10:00,56.715,8,Winter
2024-08-01 09:00:00+10:00,50.723333,9,Winter
2024-08-01 10:00:00+10:00,0.59666667,10,Winter
2024-08-01 11:00:00+10:00,-15.915833,11,Winter
2024-08-01 12:00:00+10:00,-26.548333,12,Winter
2024-08-01 13:00:00+10:00,-32.451667,13,Winter
2024-08-01 14:00:00+10:00,-34.57,14,Winter
2024-08-01 15:00:00+10:00,46.059167,15,Winter
2024-08-01 16:00:00+10:00,113.87167,16,Winter
2024-08-01 17:00:00+10:00,256.675,17,Winter
2024-08-01 18:00:00+10:00,273.76917,18,Winter
2024-08-01 19:00:00+10:00,238.71417,19,Winter
2024-08-01 20:00:00+10:00,184.76833,20,Winter
2024-08-01 21:00:00+10:00,189.3725,21,Winter
2024-08-01 22:00:00+10:00,190.165,22,Winter
2024-08-01 23:00:00+10:00,139.62167,23,Winter
2024-08-02 00:00:00+10:00,118.27167,0,Winter
2024-08-02 01:00:00+10:00,119.9275,1,Winter
2024-08-02 02:00:00+10:00,120.50417,2,Winter
2024-08-02 03:00:00+10:00,121.17,3,Winter
2024-08-02 04:00:00+10:00,112.275,4,Winter
2024-08-02 05:00:00+10:00,158.0625,5,Winter
2024-08-02 06:00:00+10:00,255.16083,6,Winter
2024-08-02 07:00:00+10:00,238.7075,7,Winter
2024-08-02 08:00:00+10:00,75.69,8,Winter
2024-08-02 09:00:00+10:00,73.446667,9,Winter
2024-08-02 10:00:00+10:00,50.550833,10,Winter
2024-08-02 11:00:00+10:00,38.4225,11,Winter
2024-08-02 12:00:00+10:00,-3.635,12,Winter
2024-08-02 13:00:00+10:00,8.5008333,13,Winter
2024-08-02 14:00:00+10:00,56.503333,14,Winter
2024-08-02 15:00:00+10:00,78.835833,15,Winter
2024-08-02 16:00:00+10:00,155.12083,16,Winter
2024-08-02 17:00:00+10:00,492.08083,17,Winter
2024-08-02 18:00:00+10:00,1665.9383,18,Winter
2024-08-02 19:00:00+10:00,261.04083,19,Winter
2024-08-02 20:00:00+10:00,250.025,20,Winter
2024-08-02 21:00:00+10:00,238.98833,21,Winter
2024-08-02 22:00:00+10:00,218.29083,22,Winter
2024-08-02 23:00:00+10:00,172.75333,23,Winter
2024-08-03 00:00:00+10:00,125.13167,0,Winter
2024-08-03 01:00:00+10:00,123.605,1,Winter
2024-08-03 02:00:00+10:00,119.83583,2,Winter
2024-08-03 03:00:00+10:00,109.07417,3,Winter
2024-08-03 04:00:00+10:00,183.72417,4,Winter
2024-08-03 05:00:00+10:00,228.38667,5,Winter
2024-08-03 06:00:00+10:00,219.195,6,Winter
2024-08-03 07:00:00+10:00,172.51,7,Winter
2024-08-03 08:00:00+10:00,29.674167,8,Winter
2024-08-03 09:00:00+10:00,7.7333333,9,Winter
2024-08-03 10:00:00+10:00,-29.776667,10,Winter
2024-08-03 11:00:00+10:00,-37.19,11,Winter
2024-08-03 12:00:00+10:00,-42.755833,12,Winter
2024-08-03 13:00:00+10:00,-41.870833,13,Winter
2024-08-03 14:00:00+10:00,-28.588333,14,Winter
2024-08-03 15:00:00+10:00,65.82,15,Winter
2024-08-03 16:00:00+10:00,169.0925,16,Winter
2024-08-03 17:00:00+10:00,272.61667,17,Winter
2024-08-03 18:00:00+10:00,296.24833,18,Winter
2024-08-03 19:00:00+10:00,295.415,19,Winter
2024-08-03 20:00:00+10:00,292.71417,20,Winter
2024-08-03 21:00:00+10:00,255.64083,21,Winter
2024-08-03 22:00:00+10:00,260.50833,22,Winter
2024-08-03 23:00:00+10:00,217.3375,23,Winter
2024-08-04 00:00:00+10:00,203.48917,0,Winter
2024-08-04 01:00:00+10:00,169.96083,1,Winter
2024-08-04 02:00:00+10:00,198.47167,2,Winter
2024-08-04 03:00:00+10:00,179.75417,3,Winter
2024-08-04 04:00:00+10:00,206.68583,4,Winter
2024-08-04 05:00:00+10:00,211.19917,5,Winter
2024-08-04 06:00:00+10:00,230.15333,6,Winter
2024-08-04 07:00:00+10:00,164.42167,7,Winter
2024-08-04 08:00:00+10:00,39.190833,8,Winter
2024-08-04 09:00:00+10:00,25.55,9,Winter
2024-08-04 10:00:00+10:00,-24.624167,10,Winter
2024-08-04 11:00:00+10:00,-36.67,11,Winter
2024-08-04 12:00:00+10:00,-38.111667,12,Winter
2024-08-04 13:00:00+10:00,-0.63833333,13,Winter
2024-08-04 14:00:00+10:00,105.78417,14,Winter
2024-08-04 15:00:00+10:00,179.91083,15,Winter
2024-08-04 16:00:00+10:00,279.20333,16,Winter
2024-08-04 17:00:00+10:00,304.95917,17,Winter
2024-08-04 18:00:00+10:00,299.265,18,Winter
2024-08-04 19:00:00+10:00,285.77667,19,Winter
2024-08-04 20:00:00+10:00,282.01333,20,Winter
2024-08-04 21:00:00+10:00,254.88333,21,Winter
2024-08-04 22:00:00+10:00,210.2575,22,Winter
2024-08-04 23:00:00+10:00,184.94333,23,Winter
2024-08-05 00:00:00+10:00,212.55667,0,Winter
2024-08-05 01:00:00+10:00,181.53917,1,Winter
2024-08-05 02:00:00+10:00,157.455,2,Winter
2024-08-05 03:00:00+10:00,176.93333,3,Winter
2024-08-05 04:00:00+10:00,232.485,4,Winter
2024-08-05 05:00:00+10:00,244.11417,5,Winter
2024-08-05 06:00:00+10:00,298.46083,6,Winter
2024-08-05 07:00:00+10:00,581.51833,7,Winter
2024-08-05 08:00:00+10:00,111.35417,8,Winter
2024-08-05 09:00:00+10:00,184.8625,9,Winter
2024-08-05 10:00:00+10:00,250.76417,10,Winter
2024-08-05 11:00:00+10:00,107.32333,11,Winter
2024-08-05 12:00:00+10:00,153.97083,12,Winter
2024-08-05 13:00:00+10:00,161.54333,13,Winter
2024-08-05 14:00:00+10:00,214.44167,14,Winter
2024-08-05 15:00:00+10:00,288.81,15,Winter
2024-08-05 16:00:00+10:00,317.83417,16,Winter
2024-08-05 17:00:00+10:00,11284.123,17,Winter
2024-08-05 18:00:00+10:00,7036.5642,18,Winter
2024-08-05 19:00:00+10:00,1729.5675,19,Winter
2024-08-05 20:00:00+10:00,293.24667,20,Winter
2024-08-05 21:00:00+10:00,261.08,21,Winter
2024-08-05 22:00:00+10:00,226.21417,22,Winter
2024-08-05 23:00:00+10:00,245.59083,23,Winter
2024-08-06 00:00:00+10:00,206.4625,0,Winter
2024-08-06 01:00:00+10:00,171.73667,1,Winter
2024-08-06 02:00:00+10:00,125.5725,2,Winter
2024-08-06 03:00:00+10:00,104.85333,3,Winter
2024-08-06 04:00:00+10:00,97.936667,4,Winter
2024-08-06 05:00:00+10:00,135.37167,5,Winter
2024-08-06 06:00:00+10:00,276.47583,6,Winter
2024-08-06 07:00:00+10:00,299.33833,7,Winter
2024-08-06 08:00:00+10:00,192.26333,8,Winter
2024-08-06 09:00:00+10:00,83.338333,9,Winter
2024-08-06 10:00:00+10:00,53.109167,10,Winter
2024-08-06 11:00:00+10:00,59.740833,11,Winter
2024-08-06 12:00:00+10:00,40.77,12,Winter
2024-08-06 13:00:00+10:00,31.570833,13,Winter
2024-08-06 14:00:00+10:00,43.290833,14,Winter
2024-08-06 15:00:00+10:00,68.488333,15,Winter
2024-08-06 16:00:00+10:00,153.35083,16,Winter
2024-08-06 17:00:00+10:00,291.97833,17,Winter
2024-08-06 18:00:00+10:00,281.92167,18,Winter
2024-08-06 19:00:00+10:00,217.09167,19,Winter
2024-08-06 20:00:00+10:00,176.57833,20,Winter
2024-08-06 21:00:00+10:00,167.90833,21,Winter
2024-08-06 22:00:00+10:00,155.84417,22,Winter
2024-08-06 23:00:00+10:00,122.07083,23,Winter
2024-08-07 00:00:00+10:00,116.59833,0,Winter
2024-08-07 01:00:00+10:00,100.7025,1,Winter
2024-08-07 02:00:00+10:00,111.81917,2,Winter
2024-08-07 03:00:00+10:00,108.12833,3,Winter
2024-08-07 04:00:00+10:00,129.0125,4,Winter
2024-08-07 05:00:00+10:00,194.26417,5,Winter
2024-08-07 06:00:00+10:00,264.37333,6,Winter
2024-08-07 07:00:00+10:00,268.21583,7,Winter
2024-08-07 08:00:00+10:00,79.521667,8,Winter
2024-08-07 09:00:00+10:00,81.431667,9,Winter
2024-08-07 10:00:00+10:00,11.485833,10,Winter
2024-08-07 11:00:00+10:00,2.0775,11,Winter
2024-08-07 12:00:00+10:00,17.375,12,Winter
2024-08-07 13:00:00+10:00,31.6875,13,Winter
2024-08-07 14:00:00+10:00,59.845833,14,Winter
2024-08-07 15:00:00+10:00,79.985,15,Winter
2024-08-07 16:00:00+10:00,154.83083,16,Winter
2024-08-07 17:00:00+10:00,285.4575,17,Winter
2024-08-07 18:00:00+10:00,287.58917,18,Winter
2024-08-07 19:00:00+10:00,229.44417,19,Winter
2024-08-07 20:00:00+10:00,171.76417,20,Winter
2024-08-07 21:00:00+10:00,141.86917,21,Winter
2024-08-07 22:00:00+10:00,108.26333,22,Winter
2024-08-07 23:00:00+10:00,100.91,23,Winter
2024-08-08 00:00:00+10:00,86.976667,0,Winter
2024-08-08 01:00:00+10:00,87.671667,1,Winter
2024-08-08 02:00:00+10:00,84.2175,2,Winter
2024-08-08 03:00:00+10:00,88.2075,3,Winter
2024-08-08 04:00:00+10:00,94.3375,4,Winter
2024-08-08 05:00:00+10:00,106.61083,5,Winter
2024-08-08 06:00:00+10:00,221.47917,6,Winter
2024-08-08 07:00:00+10:00,218.9475,7,Winter
2024-08-08 08:00:00+10:00,56.588333,8,Winter
2024-08-08 09:00:00+10:00,52.330833,9,Winter
2024-08-08 10:00:00+10:00,34.986667,10,Winter
2024-08-08 11:00:00+10:00,43.779167,11,Winter
2024-08-08 12:00:00+10:00,46.61,12,Winter
2024-08-08 13:00:00+10:00,35.838333,13,Winter
2024-08-08 14:00:00+10:00,70.225833,14,Winter
2024-08-08 15:00:00+10:00,101.21,15,Winter
2024-08-08 16:00:00+10:00,133.34,16,Winter
2024-08-08 17:00:00+10:00,187.09583,17,Winter
2024-08-08 18:00:00+10:00,195.63167,18,Winter
2024-08-08 19:00:00+10:00,210.81083,19,Winter
2024-08-08 20:00:00+10:00,203.98667,20,Winter
2024-08-08 21:00:00+10:00,165.40667,21,Winter
2024-08-08 22:00:00+10:00,147.81167,22,Winter
2024-08-08 23:00:00+10:00,138.39083,23,Winter
2024-08-09 00:00:00+10:00,156.3375,0,Winter
2024-08-09 01:00:00+10:00,113.92417,1,Winter
2024-08-09 02:00:00+10:00,106.86333,2,Winter
2024-08-09 03:00:00+10:00,105.41917,3,Winter
2024-08-09 04:00:00+10:00,110.87583,4,Winter
2024-08-09 05:00:00+10:00,138.365,5,Winter
2024-08-09 06:00:00+10:00,223.71,6,Winter
2024-08-09 07:00:00+10:00,231.34417,7,Winter
2024-08-09 08:00:00+10:00,79.47,8,Winter
2024-08-09 09:00:00+10:00,80.065833,9,Winter
2024-08-09 10:00:00+10:00,79.590833,10,Winter
2024-08-09 11:00:00+10:00,51.180833,11,Winter
2024-08-09 12:00:00+10:00,56.460833,12,Winter
2024-08-09 13:00:00+10:00,52.103333,13,Winter
2024-08-09 14:00:00+10:00,62.125,14,Winter
2024-08-09 15:00:00+10:00,89.964167,15,Winter
2024-08-09 16:00:00+10:00,193.95333,16,Winter
2024-08-09 17:00:00+10:00,271.0825,17,Winter
2024-08-09 18:00:00+10:00,273.8825,18,Winter
2024-08-09 19:00:00+10:00,219.23083,19,Winter
2024-08-09 20:00:00+10:00,165.62833,20,Winter
2024-08-09 21:00:00+10:00,162.9475,21,Winter
2024-08-09 22:00:00+10:00,150.63333,22,Winter
2024-08-09 23:00:00+10:00,147.62083,23,Winter
2024-08-10 00:00:00+10:00,121.86,0,Winter
2024-08-10 01:00:00+10:00,154.75167,1,Winter
2024-08-10 02:00:00+10:00,142.74833,2,Winter
2024-08-10 03:00:00+10:00,145.27583,3,Winter
2024-08-10 04:00:00+10:00,137.37333,4,Winter
2024-08-10 05:00:00+10:00,119.01,5,Winter
2024-08-10 06:00:00+10:00,154.84583,6,Winter
2024-08-10 07:00:00+10:00,88.891667,7,Winter
2024-08-10 08:00:00+10:00,-6.6283333,8,Winter
2024-08-10 09:00:00+10:00,-29.834167,9,Winter
2024-08-10 10:00:00+10:00,-39.721667,10,Winter
2024-08-10 11:00:00+10:00,-9.7758333,11,Winter
2024-08-10 12:00:00+10:00,0.52916667,12,Winter
2024-08-10 13:00:00+10:00,61.7725,13,Winter
2024-08-10 14:00:00+10:00,99.2375,14,Winter
2024-08-10 15:00:00+10:00,88.554167,15,Winter
2024-08-10 16:00:00+10:00,159.66583,16,Winter
2024-08-10 17:00:00+10:00,214.7425,17,Winter
2024-08-10 18:00:00+10:00,226.12917,18,Winter
2024-08-10 19:00:00+10:00,182.38833,19,Winter
2024-08-10 20:00:00+10:00,184.89333,20,Winter
2024-08-10 21:00:00+10:00,179.84333,21,Winter
2024-08-10 22:00:00+10:00,141.61667,22,Winter
2024-08-10 23:00:00+10:00,112.5975,23,Winter
2024-08-11 00:00:00+10:00,102.00167,0,Winter
2024-08-11 01:00:00+10:00,97.934167,1,Winter
2024-08-11 02:00:00+10:00,89.13,2,Winter
2024-08-11 03:00:00+10:00,81.228333,3,Winter
2024-08-11 04:00:00+10:00,91.07,4,Winter
2024-08-11 05:00:00+10:00,98.255833,5,Winter
2024-08-11 06:00:00+10:00,99.41,6,Winter
2024-08-11 07:00:00+10:00,88.740833,7,Winter
2024-08-11 08:00:00+10:00,47.804167,8,Winter
2024-08-11 09:00:00+10:00,32.824167,9,Winter
2024-08-11 10:00:00+10:00,25.521667,10,Winter
2024-08-11 11:00:00+10:00,29.559167,11,Winter
2024-08-11 12:00:00+10:00,24.190833,12,Winter
2024-08-11 13:00:00+10:00,55.491667,13,Winter
2024-08-11 14:00:00+10:00,65.665833,14,Winter
2024-08-11 15:00:00+10:00,100.50333,15,Winter
2024-08-11 16:00:00+10:00,180.02,16,Winter
2024-08-11 17:00:00+10:00,285.92,17,Winter
2024-08-11 18:00:00+10:00,292.83333,18,Winter
2024-08-11 19:00:00+10:00,236.02917,19,Winter
2024-08-11 20:00:00+10:00,241.73917,20,Winter
2024-08-11 21:00:00+10:00,175.66917,21,Winter
2024-08-11 22:00:00+10:00,164.86833,22,Winter
2024-08-11 23:00:00+10:00,130.925,23,Winter
2024-08-12 00:00:00+10:00,130.32667,0,Winter
2024-08-12 01:00:00+10:00,100.66833,1,Winter
2024-08-12 02:00:00+10:00,106.24,2,Winter
2024-08-12 03:00:00+10:00,109.4575,3,Winter
2024-08-12 04:00:00+10:00,112.9425,4,Winter
2024-08-12 05:00:00+10:00,113.4125,5,Winter
2024-08-12 06:00:00+10:00,162.78583,6,Winter
2024-08-12 07:00:00+10:00,233.97417,7,Winter
2024-08-12 08:00:00+10:00,121.90917,8,Winter
2024-08-12 09:00:00+10:00,170.845,9,Winter
2024-08-12 10:00:00+10:00,170.905,10,Winter
2024-08-12 11:00:00+10:00,160.03167,11,Winter
2024-08-12 12:00:00+10:00,127.19083,12,Winter
2024-08-12 13:00:00+10:00,121.50167,13,Winter
2024-08-12 14:00:00+10:00,136.45083,14,Winter
2024-08-12 15:00:00+10:00,154.55083,15,Winter
2024-08-12 16:00:00+10:00,220.7475,16,Winter
2024-08-12 17:00:00+10:00,317.84667,17,Winter
2024-08-12 18:00:00+10:00,309.83167,18,Winter
2024-08-12 19:00:00+10:00,242.27833,19,Winter
2024-08-12 20:00:00+10:00,184.1875,20,Winter
2024-08-12 21:00:00+10:00,170.175,21,Winter
2024-08-12 22:00:00+10:00,156.37583,22,Winter
2024-08-12 23:00:00+10:00,114.2775,23,Winter
2024-08-13 00:00:00+10:00,94.924167,0,Winter
2024-08-13 01:00:00+10:00,101.5575,1,Winter
2024-08-13 02:00:00+10:00,103.89833,2,Winter
2024-08-13 03:00:00+10:00,103.00667,3,Winter
2024-08-13 04:00:00+10:00,100.57333,4,Winter
2024-08-13 05:00:00+10:00,104.42083,5,Winter
2024-08-13 06:00:00+10:00,167.89667,6,Winter
2024-08-13 07:00:00+10:00,237.23083,7,Winter
2024-08-13 08:00:00+10:00,159.33667,8,Winter
2024-08-13 09:00:00+10:00,230.31167,9,Winter
2024-08-13 10:00:00+10:00,188.78083,10,Winter
2024-08-13 11:00:00+10:00,163.42167,11,Winter
2024-08-13 12:00:00+10:00,129.72667,12,Winter
2024-08-13 13:00:00+10:00,107.475,13,Winter
2024-08-13 14:00:00+10:00,91.184167,14,Winter
2024-08-13 15:00:00+10:00,90.865,15,Winter
2024-08-13 16:00:00+10:00,137.0775,16,Winter
2024-08-13 17:00:00+10:00,255.57,17,Winter
2024-08-13 18:00:00+10:00,253.42917,18,Winter
2024-08-13 19:00:00+10:00,160.98,19,Winter
2024-08-13 20:00:00+10:00,142.36417,20,Winter
2024-08-13 21:00:00+10:00,114.80583,21,Winter
2024-08-13 22:00:00+10:00,106.07167,22,Winter
2024-08-13 23:00:00+10:00,103.72167,23,Winter
2024-08-14 00:00:00+10:00,93.039167,0,Winter
2024-08-14 01:00:00+10:00,91.408333,1,Winter
2024-08-14 02:00:00+10:00,87.289167,2,Winter
2024-08-14 03:00:00+10:00,84.764167,3,Winter
2024-08-14 04:00:00+10:00,100.7325,4,Winter
2024-08-14 05:00:00+10:00,113.4625,5,Winter
